36,51,104,41,0,18,0,0,59,25,36,25,0.0,0.0,0.087158203125,0.905029296875,0.404541015625,0.0,0.0,huit
116,96,112,48,0,9,0,0,88,50,86,59,0,3,0,1,0,0,0,4,4,0,0,0,1.1262504446506227,0.053426729487116326,0.279296875,0.467041015625,0.862060546875,0.0,1.0,huit
119,97,108,44,0,7,0,0,89,50,89,60,0,3,0,1,0,1,0,4,4,0,0,0,1.129561914622812,0.013359070763453119,0.289306640625,0.453125,0.852294921875,0.0,1.0,huit
120,99,109,44,0,9,0,0,88,47,90,60,0,3,0,1,0,1,0,4,4,0,0,0,1.1202389906933543,-0.050951506577260205,0.287353515625,0.44677734375,0.861328125,0.0,1.0,huit
122,100,113,47,0,11,0,0,88,46,89,59,0,3,0,1,0,1,0,4,4,0,0,0,1.1192761855376432,0.014060503686671073,0.29638671875,0.449951171875,0.8759765625,0.0,1.0,huit
122,100,114,48,0,11,0,0,89,46,89,58,0,3,0,1,0,1,0,5,4,0,0,0,1.1229373951554322,-0.04007084324589526,0.282470703125,0.4296875,0.875244140625,0.019999999552965164,1.0,huit
122,101,114,48,0,11,0,0,90,49,91,58,0,3,0,1,0,1,0,5,4,0,0,0,1.1163124561272553,0.06678430750577316,0.30419921875,0.449462890625,0.84912109375,0.029999999329447746,1.0,huit
121,100,116,47,0,11,0,0,90,48,91,57,0,3,0,1,0,1,0,5,4,0,0,0,1.1196248392611796,3.9806527900635036e-07,0.30908203125,0.449462890625,0.85546875,0.05000000074505806,1.0,huit
122,101,115,46,0,9,0,0,90,49,92,58,0,3,0,1,0,1,0,4,4,0,0,0,1.106374911844732,0.08014009423067449,0.302978515625,0.447265625,0.854736328125,0.03999999910593033,1.0,huit
121,100,113,43,0,8,0,0,90,50,93,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1196243456602417,0.10685345897423265,0.3017578125,0.436279296875,0.860595703125,0.029999999329447746,1.0,huit
120,99,111,42,0,8,0,0,90,49,93,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1163128756880525,0.04007084324589526,0.294677734375,0.435302734375,0.859130859375,0.03999999910593033,1.0,huit
118,98,108,41,0,8,0,0,89,49,94,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1229373951554322,0.0667826157283374,0.302734375,0.451904296875,0.85107421875,0.03999999910593033,1.0,huit
117,97,108,41,0,8,0,0,90,48,95,58,0,3,0,1,0,1,0,5,4,0,0,0,1.106374911844732,0.053428321748232345,0.29443359375,0.44677734375,0.859619140625,0.03999999910593033,1.0,huit
116,98,106,43,0,7,0,0,90,49,95,59,0,3,0,1,0,1,0,5,4,0,0,0,1.109687369018797,0.040070047115337244,0.269775390625,0.48486328125,0.865234375,0.029999999329447746,1.0,huit
116,98,103,41,0,7,0,0,89,50,96,61,0,3,0,1,0,1,0,5,4,0,0,0,1.1229374074954557,0.0934979210401307,0.274169921875,0.43994140625,0.847900390625,0.019999999552965164,1.0,huit
117,97,104,44,0,8,0,0,87,49,96,61,0,3,0,1,0,1,0,5,4,0,0,0,1.1174165673851988,0.03561835041178274,0.276123046875,0.446533203125,0.861572265625,0.0,1.0,huit
117,97,104,45,0,11,0,0,84,47,94,62,0,3,0,1,0,1,0,5,4,0,0,0,1.1262500497698724,1.5922611160254014e-06,0.2841796875,0.45458984375,0.86181640625,0.0,1.0,huit
117,99,107,47,0,11,0,0,80,42,84,61,0,3,0,1,0,1,0,5,4,0,0,0,1.103061467468791,-0.013355886241221068,0.284912109375,0.46484375,0.86181640625,0.0,1.0,huit
117,99,110,49,0,12,0,0,82,43,82,61,0,3,0,1,0,1,0,5,4,0,0,0,1.1235512504270442,0.015834293673309234,0.284912109375,0.451416015625,0.86962890625,0.0,1.0,huit
118,99,113,50,0,13,0,0,82,41,81,61,0,4,0,1,0,1,0,5,4,0,0,0,1.1196251354217424,3.184522232050803e-06,0.294921875,0.476318359375,0.8408203125,0.0,1.0,huit
118,103,115,50,0,13,0,0,83,42,79,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1096871715784218,0.013357478502337093,0.298583984375,0.49755859375,0.849365234375,0.0,1.0,huit
119,100,114,50,0,11,0,0,84,43,81,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1196251354217424,0.026713364743558163,0.286376953125,0.498046875,0.8427734375,0.0,1.0,huit
121,98,115,50,0,12,0,0,85,43,83,57,0,3,0,1,0,1,0,5,4,0,0,0,1.1163123820871146,-0.013356284306500075,0.30615234375,0.466064453125,0.830078125,0.0,1.0,huit
124,93,113,49,0,11,0,0,85,44,83,56,0,3,0,1,0,1,0,5,4,0,0,0,1.116312283366927,-0.013356682371779081,0.30712890625,0.4990234375,0.8466796875,0.0,1.0,huit
125,89,110,47,0,10,0,0,86,45,86,57,0,4,0,1,0,1,0,5,4,0,0,0,1.1063753067254822,0.0,0.30615234375,0.451171875,0.83935546875,0.0,1.0,huit
123,88,104,40,0,8,0,0,86,47,85,58,0,3,0,2,0,1,0,5,4,0,0,0,1.1156177627040638,0.010554072767384789,0.291015625,0.46484375,0.849853515625,0.0,1.0,huit
121,83,99,36,0,7,0,0,87,49,85,59,0,3,0,1,0,1,0,5,4,0,0,0,1.1096867766976715,-0.013359070763453119,0.284423828125,0.4755859375,0.861083984375,0.0,1.0,huit
119,84,92,34,0,6,0,0,84,49,86,60,0,3,0,1,0,1,0,5,3,0,0,0,1.1163120859265518,-0.04007084324589526,0.26513671875,0.500244140625,0.86083984375,0.0,1.0,huit
116,77,92,34,0,6,0,0,87,49,85,59,0,3,0,1,0,1,0,5,3,0,0,0,1.109687369018797,0.040070047115337244,0.26220703125,0.490966796875,0.8486328125,0.0,1.0,huit
92,54,60,28,0,4,0,0,103,53,84,57,0,4,0,1,0,0,1,4,4,0,0,0,1.1229375925958074,0.013356682371779081,0.25,0.5009765625,0.845458984375,-0.019999999552965164,1.0,huit
71,47,46,25,0,3,0,0,110,62,89,58,0,4,0,1,0,0,1,4,4,0,0,0,1.1262500497698724,-0.026713364743558163,0.246826171875,0.494873046875,0.8310546875,-0.17000000178813934,0.9900000095367432,huit
47,37,32,21,0,3,0,0,125,71,90,57,0,3,0,2,0,1,5,4,2,0,0,0,1.112999826192862,-0.10685345897423265,0.225830078125,0.532470703125,0.837890625,-0.25,0.9700000286102295,huit
29,29,24,22,0,4,0,1,137,78,91,62,0,3,0,1,0,0,11,4,1,0,0,0,1.1169267309596644,-0.30968289811356503,0.19873046875,0.556884765625,0.8388671875,-0.3799999952316284,0.9200000166893005,huit
25,27,21,22,0,5,0,2,140,85,101,67,0,3,0,1,0,0,11,4,1,0,0,0,1.112999826192862,-0.34727851844960417,0.187255859375,0.52490234375,0.824462890625,-0.44999998807907104,0.8899999856948853,huit
22,27,22,23,0,5,0,2,147,87,102,70,0,3,0,1,1,0,16,3,1,0,0,0,1.0978572400410886,-0.381621012775703,0.16357421875,0.553466796875,0.807861328125,-0.44999998807907104,0.8899999856948853,huit
21,26,21,25,0,5,0,1,143,87,102,71,0,3,0,1,1,0,21,2,2,0,0,0,1.0864999713599666,-0.4274194088108367,0.16357421875,0.553466796875,0.807861328125,-0.46000000834465027,0.8799999952316284,huit
21,24,21,25,0,5,0,1,145,93,111,74,0,3,0,1,1,0,21,2,2,0,0,0,1.0633122775405734,-0.4674906501220109,0.113037109375,0.58349609375,0.79931640625,-0.46000000834465027,0.8899999856948853,huit
19,23,20,23,0,5,0,1,146,95,116,78,0,2,0,1,1,1,21,2,1,0,0,0,1.0284523412301416,-0.43250778249492733,0.105712890625,0.560791015625,0.80322265625,-0.46000000834465027,0.8799999952316284,huit
14,16,14,20,0,5,0,2,152,102,111,80,0,3,0,1,1,1,23,1,1,0,0,0,1.0036871599257147,-0.4674886597956159,0.056640625,0.600830078125,0.7763671875,-0.5,0.8600000143051147,huit
12,15,12,17,0,5,0,2,151,104,108,80,0,3,0,1,1,1,26,1,1,0,0,0,1.0036877522468401,-0.5209161854132902,-0.0224609375,0.62548828125,0.78076171875,-0.5099999904632568,0.8600000143051147,huit
10,14,11,18,1,5,0,3,151,105,106,83,0,3,0,1,1,1,26,1,1,0,0,0,1.0003753608862336,-0.5253686782474025,-0.0322265625,0.663818359375,0.728515625,-0.5199999809265137,0.8500000238418579,huit
10,13,13,18,1,6,0,3,153,109,109,85,0,3,0,1,1,1,27,1,1,0,0,0,0.9970628378987101,-0.5209177776744063,-0.074462890625,0.68603515625,0.722412109375,-0.5099999904632568,0.8600000143051147,huit
11,13,13,18,2,5,0,4,155,110,109,88,0,3,0,1,1,0,30,0,1,0,0,0,0.9981663979689397,-0.5520836352520767,-0.05224609375,0.732666015625,0.686767578125,-0.5199999809265137,0.8500000238418579,huit
11,13,13,18,1,5,0,4,159,113,107,87,0,3,0,1,1,0,30,0,1,0,0,0,0.9970622455775846,-0.5743453032920806,-0.071533203125,0.712890625,0.683837890625,-0.5400000214576721,0.8399999737739563,huit
11,12,14,19,2,6,0,4,161,116,109,86,0,3,0,1,2,0,30,0,1,0,0,0,0.997062146857397,-0.6010598622314758,-0.081787109375,0.710693359375,0.65966796875,-0.6299999952316284,0.7799999713897705,huit
13,12,14,21,1,6,0,3,162,117,109,88,0,3,0,0,1,1,32,0,1,0,0,0,0.9970620481372094,-0.6277712366486389,-0.109130859375,0.74560546875,0.676025390625,-0.6299999952316284,0.7799999713897705,huit
13,13,17,21,1,6,0,2,164,115,110,88,0,3,0,1,1,1,30,0,1,0,0,0,0.9838124168813245,-0.6812003545274292,-0.0869140625,0.72802734375,0.65771484375,-0.6299999952316284,0.7799999713897705,huit
16,16,22,22,1,6,0,1,162,114,110,88,0,3,0,1,1,1,22,1,1,0,0,0,0.9440618448704807,-0.65448340719636,-0.037353515625,0.745849609375,0.652587890625,-0.6299999952316284,0.7799999713897705,huit
17,17,24,21,1,6,0,2,155,114,111,89,0,3,0,1,1,1,18,2,1,0,0,0,0.9076247172355778,-0.6678420798945341,-0.0439453125,0.74853515625,0.64892578125,-0.6299999952316284,0.7799999713897705,huit
17,17,25,22,1,5,0,2,157,116,114,90,0,3,0,1,1,1,18,2,1,0,0,0,0.8844377144574977,-0.6277728289097549,0.01318359375,0.713134765625,0.7001953125,-0.6499999761581421,0.7599999904632568,huit
16,18,24,22,2,6,0,2,157,117,116,91,0,3,0,1,1,1,20,2,1,0,0,0,0.8877495793104373,-0.6945570368992083,0.01806640625,0.700927734375,0.70556640625,-0.6499999761581421,0.75,huit
17,18,25,22,1,6,0,2,162,118,117,90,0,3,0,1,1,1,20,2,1,0,0,0,0.8844373195767474,-0.7346278801451036,-0.00927734375,0.703125,0.7138671875,-0.6700000166893005,0.7400000095367432,huit
17,18,27,22,2,6,0,1,163,117,117,90,0,3,0,1,1,1,23,1,1,0,0,0,0.8811240726411818,-0.7479861547779987,-0.033203125,0.761962890625,0.70068359375,-0.6700000166893005,0.7400000095367432,huit
17,19,27,21,2,7,0,2,164,118,118,90,0,3,0,1,1,1,25,2,1,0,0,0,0.8660760315849119,-0.6929058267852273,-0.040283203125,0.745849609375,0.66259765625,-0.6600000262260437,0.75,huit
18,19,28,22,2,6,0,1,164,118,118,90,0,3,0,2,1,1,23,2,1,0,0,0,0.8380625242590867,-0.7346278801451036,-0.01025390625,0.735595703125,0.6796875,-0.6600000262260437,0.75,huit
17,20,29,21,2,7,0,0,164,118,119,90,0,3,0,2,1,1,23,2,1,0,0,0,0.8248123006820762,-0.7346262878839875,-0.003662109375,0.71875,0.687255859375,-0.6600000262260437,0.75,huit
18,18,29,21,2,8,0,0,162,116,115,90,0,3,0,1,1,1,25,2,1,0,0,0,0.8248123006820762,-0.7613380603664297,-0.016357421875,0.746337890625,0.683837890625,-0.6600000262260437,0.75,huit
18,18,30,20,2,6,0,0,164,113,112,89,0,3,0,1,1,1,25,2,1,0,0,0,0.821499646067636,-0.7479837663863247,-0.038818359375,0.7470703125,0.66943359375,-0.6700000166893005,0.7400000095367432,huit
17,18,31,22,1,7,0,0,165,109,111,88,0,3,0,1,1,1,25,2,1,0,0,0,0.8214999422281988,-0.7746975291951619,-0.033935546875,0.739990234375,0.640380859375,-0.6600000262260437,0.75,huit
18,18,29,23,1,7,0,0,166,110,113,86,0,3,0,1,1,1,26,2,1,0,0,0,0.8259166505138065,-0.7479838990747509,-0.03369140625,0.785400390625,0.661865234375,-0.6700000166893005,0.7400000095367432,huit
18,19,30,23,1,7,0,0,165,101,115,85,0,3,0,1,1,1,26,2,1,0,0,0,0.8248124981224514,-0.7613404487581037,-0.01416015625,0.7451171875,0.641357421875,-0.6600000262260437,0.75,huit
18,19,31,24,1,7,0,0,165,104,112,85,0,3,0,1,1,1,26,2,1,0,0,0,0.8281251527368916,-0.7212711977733245,-0.014404296875,0.77001953125,0.656982421875,-0.6499999761581421,0.75,huit
19,19,30,22,1,7,0,0,159,99,113,84,0,3,0,1,1,1,26,1,2,0,0,0,0.8281245604157661,-0.7746971311298828,-0.02197265625,0.759033203125,0.65673828125,-0.6499999761581421,0.7599999904632568,huit
20,20,30,23,1,7,0,0,161,102,112,83,0,3,0,2,1,1,26,2,2,0,0,0,0.8281249552965164,-0.801410495873441,0.001708984375,0.741455078125,0.655517578125,-0.6499999761581421,0.7599999904632568,huit
20,21,32,22,1,7,0,0,156,103,118,84,0,3,0,1,1,1,26,2,2,0,0,0,0.8314372150302063,-0.7346246956228716,-0.024169921875,0.74072265625,0.667236328125,-0.6499999761581421,0.7599999904632568,huit
20,21,32,23,1,7,0,0,160,106,117,85,0,3,0,1,1,1,27,2,2,0,0,0,0.8215004358291367,-0.6945570368992083,-0.017578125,0.759521484375,0.665283203125,-0.6499999761581421,0.7599999904632568,huit
20,21,32,22,1,7,0,0,155,103,118,85,0,3,0,1,1,1,27,2,2,0,0,0,0.8281243629753909,-0.7212727900344406,-0.024658203125,0.74072265625,0.673095703125,-0.6399999856948853,0.7599999904632568,huit
21,21,33,23,1,7,0,0,161,107,117,86,0,3,0,1,1,1,26,2,2,0,0,0,0.8248124981224514,-0.7079121270098714,-0.02587890625,0.75244140625,0.67578125,-0.6399999856948853,0.7599999904632568,huit
22,22,34,22,1,8,0,0,156,103,120,86,0,3,0,1,1,1,26,2,2,0,0,0,0.8314370669499249,-0.7613422400518592,-0.02783203125,0.739501953125,0.69140625,-0.6399999856948853,0.7599999904632568,huit
23,23,32,24,1,8,0,0,160,103,119,84,0,3,0,1,1,1,26,2,2,0,0,0,0.8248123006820762,-0.7346262878839875,0.002197265625,0.736572265625,0.67822265625,-0.6399999856948853,0.7599999904632568,huit
24,23,32,22,1,7,0,0,158,98,119,84,0,3,0,1,1,1,25,2,3,0,0,0,0.8281255476176419,-0.7212727900344406,-0.019287109375,0.743408203125,0.6669921875,-0.6299999952316284,0.7699999809265137,huit
24,25,33,24,1,8,0,0,158,100,120,83,0,3,0,1,1,1,25,2,3,0,0,0,0.8314378073513318,-0.7346286762756616,0.0068359375,0.734619140625,0.669189453125,-0.6399999856948853,0.7599999904632568,huit
25,25,33,24,1,8,0,0,159,101,120,84,0,3,0,2,1,1,24,2,3,0,0,0,0.8248125351425217,-0.7079135699965078,-0.005126953125,0.748291015625,0.678466796875,-0.6299999952316284,0.7699999809265137,huit
26,26,32,23,1,8,0,0,157,101,122,85,0,3,0,2,1,1,24,2,3,0,0,0,0.8347500670850216,-0.7212696055122085,0.003173828125,0.739990234375,0.69677734375,-0.6299999952316284,0.7699999809265137,huit
26,26,34,24,1,8,0,0,154,100,123,84,0,3,0,1,1,1,20,2,2,0,0,0,0.8314374124705814,-0.7079121270098714,0.007568359375,0.74755859375,0.692138671875,-0.6299999952316284,0.7699999809265137,huit
26,27,34,24,1,8,0,0,155,98,122,84,0,3,0,1,1,1,21,2,2,0,0,0,0.8281247578561413,-0.7212711977733245,0.0068359375,0.715576171875,0.692138671875,-0.6299999952316284,0.7799999713897705,huit
27,27,33,23,1,8,0,0,154,90,124,81,0,3,0,1,1,1,21,2,2,0,0,0,0.8314376099109566,-0.7346262878839875,0.030517578125,0.719482421875,0.69677734375,-0.6299999952316284,0.7699999809265137,huit
27,27,32,24,1,8,0,0,155,89,123,79,0,3,0,1,1,1,21,2,2,0,0,0,0.8148749291598811,-0.7479829702557667,0.033935546875,0.73876953125,0.684326171875,-0.6299999952316284,0.7799999713897705,huit
27,27,31,25,1,7,0,0,155,86,123,78,0,3,0,1,1,1,21,2,2,0,0,0,0.8347500012715633,-0.7301748565572861,0.05029296875,0.738525390625,0.6806640625,-0.6200000047683716,0.7799999713897705,huit
28,28,32,24,1,8,0,0,155,86,120,77,0,3,0,1,1,1,21,2,2,0,0,0,0.8314372150302063,-0.7346310646673356,0.036865234375,0.767333984375,0.67822265625,-0.6200000047683716,0.7799999713897705,huit
28,28,35,25,1,8,0,0,155,85,119,75,0,3,0,1,1,1,21,2,3,0,0,0,0.8347500012715633,-0.7301748565572861,0.055908203125,0.721435546875,0.684326171875,-0.6100000143051147,0.7900000214576721,huit
28,29,33,25,1,8,0,0,155,86,122,77,0,4,0,1,1,1,21,2,3,0,0,0,0.8281249552965164,-0.7479869509085567,0.06298828125,0.739990234375,0.685791015625,-0.6100000143051147,0.7900000214576721,huit
29,30,36,25,1,8,0,0,153,88,122,77,0,4,0,1,1,1,22,2,3,0,0,0,0.8502085296312838,-0.6856520512309835,0.046630859375,0.736328125,0.6796875,-0.6100000143051147,0.7900000214576721,huit
29,29,35,26,1,8,0,0,154,90,122,78,0,4,0,1,1,1,22,2,3,0,0,0,0.8612497244775419,-0.6411295112815341,0.022216796875,0.74365234375,0.674560546875,-0.6100000143051147,0.7900000214576721,huit
29,30,37,23,1,9,0,0,148,88,122,77,0,3,0,1,1,1,24,2,3,0,0,0,0.8811249858029169,-0.667842577476133,0.039306640625,0.722900390625,0.675537109375,-0.6100000143051147,0.7900000214576721,huit
28,30,35,25,1,8,0,0,154,91,121,78,0,4,0,1,1,1,24,2,3,0,0,0,0.8844375663772164,-0.6812001554947897,0.02587890625,0.734130859375,0.677001953125,-0.6100000143051147,0.7900000214576721,huit
28,29,37,25,1,8,0,0,153,90,122,78,0,4,0,1,1,1,23,2,3,0,0,0,0.8877501716315628,-0.6678428760250922,0.04638671875,0.732666015625,0.68798828125,-0.6200000047683716,0.7799999713897705,huit
29,31,37,26,1,8,0,0,155,93,124,79,0,4,0,1,1,1,21,2,3,0,0,0,0.8877503690719379,-0.6945570368992083,0.04248046875,0.755615234375,0.70068359375,-0.6200000047683716,0.7799999713897705,huit
29,30,36,25,1,8,0,0,154,90,122,78,0,4,0,1,1,1,21,2,3,0,0,0,0.8877507639526883,-0.6678436721556502,0.034423828125,0.71337890625,0.7216796875,-0.6200000047683716,0.7799999713897705,huit
29,30,37,25,1,8,0,0,155,93,124,79,0,4,0,1,1,1,21,2,3,0,0,0,0.8877487895489367,-0.6945570368992083,0.0517578125,0.69140625,0.710205078125,-0.6200000047683716,0.7799999713897705,huit
29,30,37,26,1,8,0,0,155,89,125,76,0,4,0,1,1,1,22,3,3,0,0,0,0.8811246649623072,-0.6945586291603244,0.05419921875,0.742919921875,0.703857421875,-0.6200000047683716,0.7799999713897705,huit
28,30,36,27,1,9,0,0,156,87,125,76,0,4,0,1,1,1,22,3,3,0,0,0,0.8943742962181922,-0.7212727900344406,0.03564453125,0.725341796875,0.681884765625,-0.6299999952316284,0.7799999713897705,huit
28,29,33,26,1,8,0,0,157,85,123,77,0,4,0,1,1,1,21,2,3,0,0,0,0.8811250104829638,-0.7479835673536852,0.029296875,0.740966796875,0.704345703125,-0.6299999952316284,0.7699999809265137,huit
