69,28,112,6,0,0,0,0,183,71,74,68,1,32,1,58,0,0,0,7,65,3,4,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
69,28,111,6,0,0,0,0,183,71,74,69,1,32,1,58,0,0,0,7,65,3,4,0,0.0,0.0,0.08935546875,0.92333984375,0.337890625,0.0,0.0,huit
69,28,111,6,0,0,0,0,183,71,75,68,1,32,1,58,0,0,0,7,65,3,4,0,0.0,0.0,0.095703125,0.934814453125,0.334228515625,0.0,0.0,huit
69,28,111,6,0,0,0,0,184,71,75,69,1,32,1,58,0,0,0,7,65,3,4,0,0.0,0.0,0.093994140625,0.93310546875,0.333251953125,0.0,0.0,huit
69,28,112,7,0,0,0,0,184,72,74,69,1,32,1,58,0,0,0,7,65,3,4,0,0.0,0.0,0.085205078125,0.931396484375,0.336181640625,0.0,0.0,huit
69,28,112,7,0,0,0,0,184,71,74,69,1,32,1,59,0,0,0,7,65,3,4,0,0.0,0.0,0.092529296875,0.928955078125,0.3369140625,0.0,0.0,huit
69,28,113,7,0,0,0,0,184,72,74,69,1,32,1,59,0,0,0,7,65,3,4,0,0.0,0.0,0.087158203125,0.9296875,0.3388671875,0.0,0.0,huit
67,26,115,7,0,0,0,0,185,70,71,64,1,31,0,58,0,1,0,7,65,3,4,0,0.0,0.0,0.087890625,0.93017578125,0.340576171875,0.0,0.0,huit
66,26,117,7,0,0,0,0,184,72,72,65,1,30,0,59,0,1,0,6,65,3,4,0,0.0,0.0,0.072021484375,0.930419921875,0.33740234375,0.0,0.0,huit
69,27,118,7,0,0,0,0,185,72,74,65,1,30,0,59,0,1,0,6,65,3,4,0,0.0,0.0,0.08349609375,0.928955078125,0.34033203125,0.0,0.0,huit
70,27,120,7,0,0,0,0,185,68,74,64,0,23,0,46,0,0,0,6,71,2,6,0,-0.006624519467379741,0.0,0.092041015625,0.9306640625,0.3427734375,0.0,0.0,huit
70,28,120,7,0,0,0,0,181,66,76,64,0,23,0,46,0,0,0,6,71,2,6,0,0.0,0.0,0.091552734375,0.92138671875,0.345458984375,0.0,0.0,huit
71,27,120,7,0,0,0,0,177,67,76,62,0,15,0,19,0,0,0,6,62,2,9,0,0.0,0.0,0.091552734375,0.92138671875,0.345458984375,0.0,0.0,huit
71,28,110,7,0,0,0,0,153,61,70,60,0,15,0,19,0,0,0,6,62,2,9,0,-0.006624519467379741,0.0,0.091552734375,0.92138671875,0.345458984375,0.0,0.0,huit
71,30,106,8,0,0,0,0,140,62,72,59,0,1,2,2,0,0,0,7,27,2,4,0,-0.0033122597336898707,-0.013355886241221068,0.087890625,0.9228515625,0.3671875,0.0,0.0,huit
70,32,103,9,0,0,0,0,132,66,75,60,0,1,2,1,0,0,0,6,4,1,3,0,0.0,0.0,0.076416015625,0.849609375,0.506591796875,0.0,0.0,huit
71,34,104,9,0,0,0,0,129,67,81,62,0,2,2,0,0,0,0,5,3,1,1,0,0.0,0.0,0.058349609375,0.76123046875,0.642822265625,0.0,0.0,huit
71,38,106,9,0,0,0,0,127,67,85,63,0,1,2,1,0,0,0,6,3,0,0,0,0.006625309228880383,0.026714957004674186,0.064697265625,0.7578125,0.65869140625,0.0,0.0,huit
72,41,109,8,0,0,0,0,125,69,90,62,0,1,2,1,0,0,0,6,3,0,0,0,0.0,0.0,0.0712890625,0.744384765625,0.67431640625,0.0,0.0,huit
72,42,109,8,0,0,0,0,127,70,89,64,0,1,2,1,0,0,0,6,3,0,0,0,0.0,0.0,0.0791015625,0.736328125,0.675048828125,0.0,0.0,huit
72,42,108,9,0,0,0,0,131,71,92,66,0,1,1,1,0,0,0,7,4,0,0,0,0.0,0.0,0.08935546875,0.748046875,0.676513671875,0.0,0.0,huit
72,43,109,9,0,0,0,0,133,71,93,66,0,1,1,1,0,0,0,7,4,0,0,0,0.0,0.0,0.068603515625,0.726806640625,0.673583984375,0.0,0.0,huit
72,42,105,9,0,0,0,0,128,69,91,67,0,1,1,1,0,0,0,7,4,0,0,0,0.0,0.0,0.075927734375,0.765625,0.64453125,0.0,0.0,huit
73,41,102,10,0,0,0,0,123,64,89,65,0,1,1,2,0,0,0,8,4,0,0,0,0.0,0.0,0.092529296875,0.79541015625,0.600341796875,0.0,0.0,huit
73,43,101,11,0,0,0,0,122,65,89,63,0,2,1,2,0,0,0,8,4,0,0,0,-0.006624519467379741,0.0,0.061767578125,0.77587890625,0.613037109375,0.0,0.12999999523162842,huit
74,43,101,11,0,0,0,0,121,64,88,63,0,2,1,2,0,0,0,8,4,0,0,0,0.0,0.0,0.077880859375,0.770263671875,0.632080078125,0.0,0.6200000047683716,huit
74,46,107,11,0,0,0,0,116,67,88,64,0,2,1,2,0,0,0,8,4,0,0,0,0.0,0.0,0.088134765625,0.766845703125,0.653564453125,0.0,1.0,huit
