35,59,131,45,38,4,2,0,200,53,46,22,0,19,4,29,0,0,14,0,76,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,60,131,45,38,4,2,0,201,53,46,22,0,19,4,29,0,0,14,0,76,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,131,46,39,4,2,0,202,52,46,22,0,20,4,31,0,0,14,0,78,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,131,44,39,4,2,0,201,52,46,22,0,20,4,29,0,0,14,0,78,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,59,131,45,39,3,1,1,199,51,45,22,0,20,4,29,0,0,14,0,78,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,58,130,44,39,3,1,1,197,50,44,21,0,15,3,25,0,0,15,0,78,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,57,130,45,40,3,1,1,195,51,44,21,0,15,3,25,0,0,15,0,78,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,57,130,44,40,3,1,1,195,50,44,21,0,11,2,23,0,0,15,0,77,0,44,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,57,130,43,40,3,1,1,196,50,44,20,0,11,2,23,0,0,15,0,77,0,44,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,56,130,42,40,3,1,1,195,49,44,20,0,11,2,22,0,0,15,0,77,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,57,131,41,41,4,1,1,197,50,45,20,0,11,2,22,0,0,15,0,77,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,58,131,43,41,3,1,1,197,49,45,19,0,12,2,22,0,0,15,0,77,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,56,130,43,40,3,1,1,192,48,44,19,0,12,2,22,0,0,15,0,77,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,56,130,41,41,3,1,1,192,49,44,19,0,10,2,17,0,0,16,0,79,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
32,53,127,39,41,2,1,1,187,48,43,16,0,10,2,17,0,0,16,0,79,0,46,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
29,52,122,38,44,1,1,1,185,46,41,16,0,6,1,9,0,0,16,0,77,0,41,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,52,121,39,43,1,0,2,184,45,42,17,0,6,1,9,0,0,16,0,77,0,41,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
31,53,122,38,44,1,1,2,187,46,43,17,0,5,2,4,0,0,16,0,70,0,33,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,54,122,39,43,1,1,2,188,47,42,17,0,4,1,1,0,0,17,0,62,0,27,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,55,123,39,43,1,0,2,190,48,43,17,0,3,0,1,0,0,17,0,64,0,28,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
31,55,123,39,43,1,0,2,191,48,43,18,0,3,0,2,0,0,17,0,66,0,29,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
31,56,124,38,43,1,0,2,193,48,44,19,0,3,0,5,0,0,17,0,69,0,30,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
31,57,125,39,44,1,1,2,194,49,44,19,0,3,0,5,0,0,17,0,69,0,30,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
32,56,126,36,43,2,1,2,195,49,44,20,0,5,0,15,0,0,17,0,74,0,39,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
33,58,127,36,40,2,1,1,195,50,45,21,0,5,0,15,0,0,17,0,74,0,39,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
33,58,128,37,39,3,1,1,195,51,46,22,0,8,1,23,0,0,17,0,76,0,42,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,58,128,37,39,3,1,1,194,51,45,23,0,11,2,29,0,0,17,0,77,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
34,58,128,37,40,3,1,1,196,51,46,23,0,13,2,33,0,0,17,0,77,0,47,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,59,129,38,41,3,1,1,197,52,46,23,0,15,2,36,0,0,16,0,79,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,58,129,39,41,3,1,1,198,53,46,23,0,16,3,37,0,0,17,0,79,0,49,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,58,130,40,41,3,1,1,198,53,47,23,0,16,3,37,0,0,17,0,79,0,49,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,59,130,40,41,3,1,1,199,53,47,24,0,17,3,37,0,0,17,0,79,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,131,39,41,3,1,1,199,54,47,24,0,17,3,37,0,0,17,0,79,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,132,39,42,3,1,1,199,54,47,24,0,17,3,37,0,0,17,0,79,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,132,39,42,3,1,1,200,54,47,24,0,17,3,37,0,0,17,0,79,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,132,40,42,3,1,1,200,54,48,24,0,18,3,36,0,0,17,0,80,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,60,132,40,42,3,1,1,200,54,47,24,0,18,3,36,0,0,17,0,80,0,48,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
36,61,132,40,42,3,1,1,201,54,47,24,0,17,2,34,0,0,17,0,80,0,49,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,61,133,40,42,3,1,1,202,52,48,21,0,17,2,34,0,0,17,0,80,0,49,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
35,61,134,41,43,3,1,2,202,51,48,19,0,14,2,28,0,0,17,0,81,0,49,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
33,59,133,38,46,2,1,2,199,49,47,17,0,6,0,13,0,0,17,0,81,0,45,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,53,129,33,48,0,1,3,181,47,45,15,0,5,0,2,0,0,17,0,70,0,32,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,49,118,36,48,0,0,3,171,44,44,13,0,5,0,2,0,0,17,0,70,0,32,0,0.0,0.0,-99,-99,-99,0.0,0.0,huit
30,47,110,33,47,0,2,4,160,42,43,12,0,5,0,0,0,0,17,0,56,0,23,0,0.0,0.0,-99,-99,-99,0.0,0.029999999329447746,huit
30,47,101,30,42,0,4,4,148,42,45,12,0,6,0,0,0,0,16,0,35,0,11,0,0.0,0.0,-99,-99,-99,0.0,0.05000000074505806,huit
30,44,93,26,36,0,5,4,132,43,46,12,0,5,0,0,0,0,12,0,18,0,5,0,0.0,0.0,-99,-99,-99,0.0,0.10000000149011612,huit
29,42,89,27,32,0,5,4,112,43,45,12,0,5,0,0,0,0,12,0,18,0,5,0,0.009937568962570253,0.013359070763453119,-99,-99,-99,0.0,0.15000000596046448,huit
29,41,86,27,30,0,5,3,95,44,46,11,0,4,0,0,0,0,11,0,15,0,4,0,0.03312496662140063,3.184522232050803e-06,-99,-99,-99,0.0,0.18000000715255737,huit
31,41,86,26,28,0,2,3,86,43,45,11,0,4,0,0,0,0,10,0,12,0,4,0,0.05520801444850084,0.026713895497263513,-99,-99,-99,0.0,0.18000000715255737,huit
30,41,85,27,29,0,3,3,81,40,42,11,0,4,0,0,0,0,9,0,10,0,3,0,0.072874452710181,0.026711772482442137,-99,-99,-99,0.0,0.18000000715255737,huit
30,41,82,31,31,0,3,3,84,42,43,11,0,4,0,0,0,0,9,1,8,0,4,0,0.14906274467705316,-0.013355886241221068,-99,-99,-99,0.0,0.2199999988079071,huit
30,43,83,32,32,0,3,3,87,44,44,12,0,4,0,0,0,0,9,1,8,0,4,0,0.17225014233588354,0.05342991400934837,-99,-99,-99,0.0,0.3100000023841858,huit
30,44,83,31,31,0,3,3,85,46,45,12,0,4,0,0,0,0,9,1,8,0,4,0,0.2142085913419578,-0.008903924160814045,-99,-99,-99,0.0,0.3499999940395355,huit
31,43,86,33,34,0,3,3,84,46,44,12,0,4,0,0,0,0,8,1,7,0,4,0,0.24512538480756518,0.026714957004674186,-99,-99,-99,0.0,0.33000001311302185,huit
32,42,90,35,40,0,4,3,85,45,45,12,0,4,0,0,0,0,10,2,8,0,4,0,0.3146875777840563,-0.04007084324589526,-99,-99,-99,0.0,0.33000001311302185,huit
32,44,93,36,40,0,3,3,88,46,46,13,0,4,0,0,0,0,10,2,8,0,5,0,0.3411880249380772,-0.013355886241221068,-99,-99,-99,0.0,0.33000001311302185,huit
32,42,92,36,40,0,3,3,89,47,44,13,0,4,0,0,0,0,10,2,8,0,5,0,0.3743122017979772,0.013355886241221068,-99,-99,-99,0.0,0.3400000035762787,huit
34,43,96,39,38,0,3,3,94,48,48,15,0,3,0,0,0,0,10,2,9,0,5,0,0.38424977076054745,-3.184522232050803e-06,-99,-99,-99,0.0,0.36000001430511475,huit
34,40,95,40,39,0,3,3,92,48,47,15,0,4,0,0,0,0,8,2,7,0,4,0,0.3875612407327367,-0.013355886241221068,-99,-99,-99,0.0,0.3499999940395355,huit
37,43,99,42,36,0,3,3,91,50,50,16,0,4,0,0,0,0,8,2,6,0,4,0,0.4140620827675079,-0.013357478502337093,-99,-99,-99,0.0,0.3799999952316284,huit
39,45,100,43,36,0,3,3,94,50,50,17,0,4,0,0,0,0,8,2,6,0,4,0,0.4173751322626984,1.5922611160254014e-06,-99,-99,-99,0.0,0.3799999952316284,huit
39,48,96,40,39,0,3,3,89,50,50,17,0,4,0,0,0,0,9,3,7,0,4,0,0.44387478965521865,1.5922611160254014e-06,-99,-99,-99,0.0,0.3799999952316284,huit
39,49,100,42,39,0,3,3,93,51,52,18,0,4,0,0,0,0,9,3,7,0,4,0,0.447187641710034,-0.013358274632895106,-99,-99,-99,0.0,0.3799999952316284,huit
39,50,101,41,39,0,3,3,90,49,53,18,0,4,0,0,0,0,9,3,5,0,4,0,0.4571249885521822,-9.951631975158759e-08,-99,-99,-99,0.0,0.4000000059604645,huit
39,46,99,41,37,0,3,3,85,48,53,16,0,4,0,0,0,0,9,3,6,0,4,0,0.4538124326579296,-0.013356980920738335,-99,-99,-99,0.0,0.46000000834465027,huit
40,47,102,39,35,0,3,3,86,49,48,18,0,4,0,0,0,0,8,3,5,0,4,0,0.4571250625923229,-0.026713563776197664,-99,-99,-99,0.0,0.49000000953674316,huit
41,51,103,34,35,0,2,3,81,50,50,19,0,4,0,0,0,0,8,3,5,0,4,0,0.4604374704062941,0.013356682371779081,-99,-99,-99,0.0,0.49000000953674316,huit
42,52,105,41,38,0,2,3,88,51,52,20,0,4,0,0,0,0,6,2,4,0,4,0,0.47037464448811406,0.02671256861300015,-99,-99,-99,0.0,0.49000000953674316,huit
40,49,97,40,41,0,3,3,89,50,51,21,0,4,0,0,0,0,8,3,5,0,4,0,0.4902501772940049,-7.961305580127007e-07,-99,-99,-99,0.0,0.49000000953674316,huit
38,41,95,36,44,0,4,3,92,48,50,18,0,4,0,0,0,0,8,3,5,0,4,0,0.532208428859704,0.008904985668224804,-99,-99,-99,0.0,0.4699999988079071,huit
38,48,98,38,41,0,4,3,93,51,52,20,0,4,0,0,0,0,9,3,6,0,4,0,0.5465623441338607,0.013355886241221068,-99,-99,-99,0.0,0.44999998807907104,huit
39,48,100,39,39,0,3,3,96,52,53,20,0,4,0,0,0,0,9,3,6,0,4,0,0.5410413847367106,0.008903924160814045,-99,-99,-99,0.0,0.46000000834465027,huit
41,51,102,39,35,0,3,2,100,53,56,20,0,4,0,0,0,0,9,3,6,0,4,0,0.5333133051991013,-0.013355886241221068,-99,-99,-99,0.0,0.5,huit
42,51,104,41,37,0,3,3,102,54,56,20,0,4,0,0,0,0,9,3,6,0,4,0,0.5255831196308236,0.0,-99,-99,-99,0.0,0.5,huit
42,52,102,37,35,0,3,3,100,53,56,19,0,4,0,0,0,0,9,3,6,0,4,0,0.5333125154376006,-0.04007084324589526,-99,-99,-99,0.0,0.49000000953674316,huit
42,55,104,41,37,0,3,3,100,53,57,20,0,4,0,0,0,0,9,3,5,0,4,0,0.5531872584819908,-0.04007243550701128,-99,-99,-99,0.0,0.49000000953674316,huit
42,54,101,40,36,0,3,3,100,53,57,20,0,4,0,0,0,0,9,3,5,0,4,0,0.5498753936290512,0.026714957004674186,-99,-99,-99,0.0,0.5099999904632568,huit
40,51,99,40,39,0,3,3,102,52,56,19,0,5,0,0,0,1,9,3,5,0,5,0,0.5631252223253114,0.0,-99,-99,-99,0.0,0.47999998927116394,huit
41,52,100,41,36,0,3,3,103,53,55,20,0,5,0,0,0,0,9,3,6,0,5,0,0.5697501366734414,0.026713364743558163,-99,-99,-99,0.0,0.49000000953674316,huit
42,52,100,40,39,0,3,3,102,53,57,20,0,5,0,0,0,1,10,4,5,0,5,0,0.5730625444874127,0.013356483339139578,-99,-99,-99,0.0,0.47999998927116394,huit
42,52,101,39,34,0,3,3,102,54,57,20,0,5,0,0,0,0,9,3,5,0,5,0,0.5785832899908232,0.01780917520589137,-99,-99,-99,0.0,0.49000000953674316,huit
42,55,94,34,32,0,3,2,92,50,57,18,0,5,0,0,0,0,9,3,5,0,5,0,0.5598123949505429,0.013356582855459329,-99,-99,-99,0.0,0.5299999713897705,huit
42,53,100,39,31,0,2,2,97,54,58,20,0,4,0,0,0,0,7,3,5,0,4,0,0.5697500050465247,0.0,-99,-99,-99,0.0,0.5099999904632568,huit
42,51,102,41,30,0,3,3,98,56,59,21,0,4,0,0,0,0,7,3,4,0,4,0,0.5863126199841417,-0.013355886241221068,-99,-99,-99,0.0,0.5299999713897705,huit
42,52,101,41,33,0,2,2,98,54,57,22,0,5,0,0,0,0,7,4,5,0,4,0,0.5896248797178316,-0.026714957004674186,-99,-99,-99,0.0,0.5,huit
42,54,103,43,35,0,2,3,100,55,59,22,0,5,0,0,0,0,7,4,5,0,4,0,0.5857889665428218,-1.6760643326583173e-06,-99,-99,-99,0.0,0.5,huit
42,53,108,39,34,0,2,2,100,54,60,21,0,5,0,0,0,0,6,4,5,0,4,0,0.5763742612600709,-0.05342991400934837,-99,-99,-99,0.0,0.5299999713897705,huit
43,47,110,43,37,0,2,2,101,54,60,22,0,5,0,0,0,0,6,4,5,0,4,0,0.5664374820590012,-0.013355886241221068,-99,-99,-99,0.0,0.550000011920929,huit
43,48,109,40,37,0,2,2,102,53,54,22,0,5,0,0,0,0,7,4,5,0,4,0,0.5703635970643031,-0.055898767874740164,-99,-99,-99,0.0,0.5299999713897705,huit
44,50,110,42,36,0,2,3,103,56,57,23,0,5,0,0,0,0,7,4,5,0,4,0,0.5664374820590012,0.013355886241221068,-99,-99,-99,0.0,0.5400000214576721,huit
42,44,106,40,41,0,3,3,104,52,55,21,0,5,0,0,0,0,7,3,5,0,4,0,0.5836311164356307,-0.012721408097463908,-99,-99,-99,0.0,0.5,huit
41,47,109,41,42,0,3,3,103,53,55,20,0,5,0,0,0,0,7,4,6,0,4,0,0.596250188946712,0.026714957004674186,-99,-99,-99,0.0,0.5,huit
40,50,110,39,40,0,3,3,101,53,56,21,0,5,0,0,0,0,8,3,6,0,4,0,0.6028749058544669,-0.026714160874116172,-99,-99,-99,0.0,0.5099999904632568,huit
41,52,111,41,37,0,3,3,103,55,58,23,0,5,0,0,0,0,8,4,6,0,5,0,0.5796875081956365,-0.013356682371779081,-99,-99,-99,0.0,0.5699999928474426,huit
42,50,109,41,35,0,4,2,107,57,60,24,0,5,0,0,0,0,8,4,6,0,5,0,0.5896248920578551,-0.026713314985398286,-99,-99,-99,0.0,0.6100000143051147,huit
41,50,98,35,33,0,4,2,109,58,63,23,0,5,0,0,0,0,8,4,6,0,5,0,0.5929373368918966,0.013356682371779081,-99,-99,-99,0.0,0.5799999833106995,huit
38,44,92,33,34,0,5,2,111,60,63,24,0,5,0,0,0,0,8,3,5,0,5,0,0.6028749058544669,-0.026714160874116172,-99,-99,-99,0.0,0.5600000023841858,huit
33,37,94,34,36,0,6,3,107,58,59,23,0,5,0,0,0,0,9,3,5,0,5,0,0.6128126722574123,-0.04007243550701128,-99,-99,-99,0.0,0.5400000214576721,huit
33,40,96,38,33,0,5,3,108,62,60,24,0,5,0,0,0,0,8,3,6,0,4,0,0.6161253268718525,0.0,-99,-99,-99,0.0,0.550000011920929,huit
31,41,95,35,35,0,6,3,110,62,61,24,0,5,0,0,0,0,9,3,7,0,5,0,0.612812277376662,0.013355886241221068,-99,-99,-99,0.0,0.5600000023841858,huit
33,44,97,38,35,0,5,3,112,62,62,24,0,5,0,0,0,0,10,3,7,0,5,0,0.612812277376662,0.013355886241221068,-99,-99,-99,0.0,0.550000011920929,huit
34,45,98,38,33,0,5,3,113,62,64,23,0,5,0,0,0,0,10,3,6,0,5,0,0.6227506361007329,-0.026711772482442137,-99,-99,-99,0.0,0.550000011920929,huit
38,45,101,39,33,0,4,2,114,62,64,23,0,5,0,0,0,0,10,3,6,0,5,0,0.6260613163114215,-0.013355886241221068,-99,-99,-99,0.0,0.5600000023841858,huit
39,46,102,41,32,0,4,2,114,61,65,23,0,5,0,0,0,0,9,3,6,0,5,0,0.6227498463392322,3.184522232050803e-06,-99,-99,-99,0.0,0.5799999833106995,huit
39,50,101,36,33,0,5,2,115,61,67,23,0,5,0,0,0,0,8,4,5,0,5,0,0.6194371917247921,-0.013357478502337093,-99,-99,-99,0.0,0.5899999737739563,huit
38,51,101,36,33,0,5,2,116,62,67,24,0,5,0,0,0,0,8,4,5,0,5,0,0.6227498463392322,0.0,-99,-99,-99,0.0,0.5699999928474426,huit
37,49,100,34,33,0,5,2,116,63,67,24,0,5,0,0,0,0,9,3,6,0,5,0,0.6293749581277375,-7.961305580127007e-07,-99,-99,-99,0.0,0.5799999833106995,huit
34,46,95,34,32,0,6,2,115,61,65,24,0,5,0,0,0,0,9,3,6,0,5,0,0.6492498986125028,0.0,-99,-99,-99,0.0,0.5400000214576721,huit
34,46,99,37,34,0,5,3,110,61,65,23,0,5,0,0,0,0,9,3,7,0,5,0,0.6382083746989528,0.00890498566822458,-99,-99,-99,0.0,0.550000011920929,huit
37,45,102,36,33,0,6,2,110,61,65,24,0,5,0,0,0,0,10,3,7,0,5,0,0.6260626983940476,0.013356682371779081,-99,-99,-99,0.0,0.550000011920929,huit
39,44,103,36,32,0,5,2,112,62,66,25,0,5,0,0,0,0,10,3,7,0,5,0,0.6293749581277375,7.961305580127007e-07,-99,-99,-99,0.0,0.5899999737739563,huit
37,41,91,28,33,0,6,2,111,63,67,26,0,5,0,0,0,0,10,3,7,0,5,0,0.6249582827488591,0.02671389549726343,-99,-99,-99,0.0,0.5799999833106995,huit
37,42,90,30,35,0,5,2,111,62,67,26,0,5,0,0,0,0,10,3,6,0,5,0,0.6227498463392322,-0.026714957004674186,-99,-99,-99,0.0,0.5899999737739563,huit
33,41,86,29,35,0,6,2,112,64,64,26,0,5,0,0,0,0,10,3,6,0,5,0,0.6194375866055424,0.013359070763453119,-99,-99,-99,0.0,0.5899999737739563,huit
30,35,76,24,36,0,7,2,112,64,61,25,0,5,0,0,0,0,10,3,6,0,5,0,0.636614320068605,0.0024784074320879433,-99,-99,-99,0.0,0.5699999928474426,huit
26,30,71,23,41,0,6,2,115,65,58,25,0,5,0,0,0,0,9,2,6,0,5,0,0.6492495037317525,-0.026714957004674186,-99,-99,-99,0.0,0.5600000023841858,huit
20,26,63,23,44,0,5,1,120,64,59,25,0,4,0,0,0,0,9,2,7,0,5,0,0.669124641656893,-0.026714957004674186,-99,-99,-99,0.0,0.5799999833106995,huit
18,23,60,23,48,0,3,1,135,67,60,29,0,4,0,0,0,0,9,2,7,0,6,0,0.6625005170702636,-1.5922611160254014e-06,-99,-99,-99,-0.07000000029802322,0.5799999833106995,huit
17,19,57,23,47,0,3,0,141,70,64,32,0,4,0,0,0,0,9,2,7,0,6,0,0.6426249842643728,-0.026714957004674186,-99,-99,-99,-0.10000000149011612,0.5799999833106995,huit
14,15,55,22,46,0,3,0,150,74,67,34,0,4,0,0,0,0,9,2,8,0,7,0,0.6625001221895133,-0.10685505123534866,-99,-99,-99,-0.15000000596046448,0.5400000214576721,huit
12,13,54,23,44,0,2,0,157,75,72,39,0,4,0,0,1,0,9,2,8,0,7,0,0.6624999895342611,-0.16028231562268366,-99,-99,-99,-0.20999999344348907,0.5699999928474426,huit
10,12,54,25,45,0,2,0,159,78,75,40,0,4,0,0,0,0,9,1,9,0,6,0,0.6525624791868023,-0.17363896067584284,-99,-99,-99,-0.28999999165534973,0.5799999833106995,huit
11,10,54,24,49,0,0,0,162,72,80,41,0,4,0,0,1,0,10,2,11,0,7,0,0.6426249842643728,-0.320565153706046,-99,-99,-99,-0.4000000059604645,0.6100000143051147,huit
12,9,54,26,54,0,0,0,157,75,82,41,0,5,0,0,0,0,9,2,12,0,12,0,0.6459372439980626,-0.36063599695194126,-99,-99,-99,-0.4099999964237213,0.6100000143051147,huit
13,10,55,26,54,0,0,0,162,76,80,42,0,5,0,0,0,0,9,2,15,0,14,0,0.6591878624558234,-0.38734936169549944,-99,-99,-99,-0.4000000059604645,0.6200000047683716,huit
11,9,52,27,53,0,0,0,163,71,74,40,0,4,0,0,0,0,10,2,25,0,14,0,0.6790626055002136,-0.38735095395661545,-99,-99,-99,-0.3700000047683716,0.5699999928474426,huit
11,9,51,28,54,0,0,0,168,76,73,36,0,5,0,0,0,0,11,2,33,0,16,0,0.6823752601146538,-0.4007052479367205,-99,-99,-99,-0.3700000047683716,0.5799999833106995,huit
11,9,48,28,53,0,0,0,169,74,79,42,0,5,0,0,0,0,11,2,33,0,16,0,0.6790622106194633,-0.44077609118261574,-99,-99,-99,-0.36000001430511475,0.5699999928474426,huit
10,9,46,26,46,2,1,0,168,79,87,44,0,5,0,0,0,0,11,1,24,0,17,0,0.6625001221895133,-0.4007052479367205,-99,-99,-99,-0.28999999165534973,0.6100000143051147,huit
11,10,47,24,43,2,1,0,155,83,94,45,0,5,0,0,1,0,11,2,20,0,15,0,0.645937638878813,-0.3339210399472671,-99,-99,-99,-0.25999999046325684,0.6299999952316284,huit
11,10,47,27,39,2,1,0,160,84,95,47,0,5,0,0,1,0,13,2,18,0,10,0,0.6360000699162427,-0.2938501967013718,-99,-99,-99,-0.2800000011920929,0.6299999952316284,huit
10,8,49,24,41,2,0,0,163,85,95,48,0,5,0,0,1,0,13,2,18,0,10,0,0.6591874675750731,-0.3339210399472671,-99,-99,-99,-0.25999999046325684,0.6200000047683716,huit
10,7,49,28,43,2,0,0,166,81,87,47,0,5,0,0,1,0,13,2,16,0,10,0,0.6801665028644174,-0.2671376612604784,-99,-99,-99,-0.2800000011920929,0.6000000238418579,huit
11,7,51,31,46,3,0,0,171,85,86,47,0,5,0,0,1,0,13,2,21,0,10,0,0.6956248913705387,-0.320564357575488,-99,-99,-99,-0.2800000011920929,0.6100000143051147,huit
11,8,52,29,48,3,0,0,166,76,83,49,0,5,0,0,1,0,13,2,23,0,15,0,0.6923125329166613,-0.28049391239487176,-99,-99,-99,-0.3400000035762787,0.5699999928474426,huit
11,9,48,35,54,3,0,0,165,81,86,51,0,5,0,0,0,0,11,1,22,0,17,0,0.7088751334575843,-0.37399260468648055,-99,-99,-99,-0.46000000834465027,0.550000011920929,huit
11,10,51,37,55,4,0,0,165,74,90,49,0,5,0,0,0,0,11,2,22,0,20,0,0.6890001744627838,-0.45413356968495283,-99,-99,-99,-0.5099999904632568,0.5400000214576721,huit
12,9,54,31,57,1,0,0,158,72,87,49,0,5,0,0,0,0,10,2,18,0,20,0,0.669124641656893,-0.5075587069109532,-99,-99,-99,-0.5600000023841858,0.550000011920929,huit
13,10,60,34,60,0,0,0,152,69,89,48,0,5,0,0,0,0,7,2,9,0,20,0,0.6492498986125028,-0.5609870286591855,-99,-99,-99,-0.6000000238418579,0.6100000143051147,huit
15,12,52,30,62,0,0,0,138,66,97,48,0,5,0,0,0,0,7,2,9,0,20,0,0.6326874153018025,-0.6010594641661968,-99,-99,-99,-0.5799999833106995,0.5400000214576721,huit
13,9,50,29,62,1,0,0,154,73,100,51,0,5,0,0,0,0,8,2,14,0,20,0,0.6426249842643728,-0.6144142889000072,-99,-99,-99,-0.6000000238418579,0.4300000071525574,huit
12,8,49,34,61,2,0,0,158,74,97,50,0,5,0,0,0,0,8,2,14,0,20,0,0.645937638878813,-0.6544877859144291,-99,-99,-99,-0.6200000047683716,0.4000000059604645,huit
11,8,51,34,65,4,0,0,161,73,94,48,0,5,0,0,0,0,10,2,21,0,20,0,0.652562553226943,-0.6277712366486389,-99,-99,-99,-0.6200000047683716,0.3700000047683716,huit
11,10,50,36,65,3,0,0,163,76,98,52,0,5,0,0,0,0,10,2,25,0,21,0,0.6246429140581922,-0.6869236233760457,-99,-99,-99,-0.6200000047683716,0.4000000059604645,huit
